start time (YYYYMMDD-hhmmssms),v0 (kpc/s),mag(v0) (kpc/s),mag(v0/c),E0 (kg*kpc^2/s^2),theta0 (rads),phi0 (rads),q_b (A*kpc),mass (kg),dt (s),distance to halt (kpc),end time (YYYYMMDD-hhmmssms),vel_final (kpc/s),mag(vel_final) (kpc/s),mag(vel_final/c),pos_final(kpc),mag(pos_final) (kpc),theta_final (rads),phi_final (rads),distance tracked (kpc),distance from start (kpc),KE_final (kg*kpc^2/s^2),max velocity (kpc/s),max velocity/c,arclength in rho1kpc region (kpc),time after t=0 start (s),iterations,real runtime (real s),acc_final (kpc/s/s),exit status (True/False)
","[  7.09051924e-28  -1.95320564e-28   8.45932176e-28]
",True
SUCCESS,"20160831-21385088
","[ -2.81678542e-14  -2.86594518e-14  -8.84503434e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.71515467787
","3.93564132977
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21385496
","[ -1.84362089e-13  -3.95747639e-14   5.40054513e-14]
","1.96143137623e-13
","0.020188449622
","[ -6.61849402 -15.71537954 -10.4741781 ]
","20.0121469153
","2.12162208016
","4.31378588923
","37.7032400955
","32.6377968794
","203849071721.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.9835e+14
","5967
","4.07500004768
","[  1.85520490e-28   5.12235671e-28   6.25951515e-28]
",True
SUCCESS,"20160831-21385526
","[ -9.06904628e-14  -2.82708491e-14   2.03532429e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.35973090532
","3.44377498062
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21385784
","[ -1.48457985e-14  -1.22923155e-13   1.50399610e-13]
","1.9480898985e-13
","0.0200511296248
","[  6.22589828 -14.05216398  12.82289539]
","20.0162875738
","0.875486907026
","5.12945345175
","25.7233438669
","23.4865032926
","201084543663.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.0765e+14
","4153
","2.57500004768
","[  1.31736165e-28  -2.97015701e-28   3.87765343e-28]
",True
SUCCESS,"20160831-21385800
","[ -7.14664890e-14  -2.76879450e-14  -5.97007043e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.2325693475
","3.51121222482
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21390006
","[ -2.06942863e-13  -2.18633586e-13  -1.79609147e-14]
","3.0157683599e-13
","0.0310404372762
","[  2.38708262 -18.7096748   -6.70477497]
","20.0175948058
","1.91234221303
","4.83928885156
","27.4660871748
","26.555993616
","482102802570.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.493e+14
","2986
","2.06699991226
","[ -1.78366678e-29   1.38543918e-28   1.60754852e-28]
",True
SUCCESS,"20160831-21390035
","[ -6.58010446e-14  -2.72993423e-14   6.60547037e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.823142648414
","3.53485791128
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21390236
","[ -1.10192933e-14  -5.16874289e-14   1.36080354e-13]
","1.45982457387e-13
","0.0150255549206
","[ 12.11574456  -6.43701107  14.57296949]
","20.0149398578
","0.755243599912
","5.7948177702
","18.3452850275
","17.7754897236
","112902772402.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.637e+14
","3274
","2.0119998455
","[  2.82158611e-28  -1.49800294e-28   4.67686743e-28]
",True
SUCCESS,"20160831-21390252
","[ -9.26242632e-14  -2.67164382e-14  -1.20512755e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.69516393726
","3.42240945442
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21390386
","[ -2.83614153e-13  -3.28249207e-13   8.45925439e-16]
","4.3380323335e-13
","0.0446501204604
","[  1.77574622 -19.92506493  -0.78214983]
","20.0193218033
","1.6098760201
","4.80127537361
","27.4759795463
","27.013763096
","998309612999.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.1785e+14
","2357
","1.34200000763
","[  4.26113025e-29   1.72292668e-29   2.57240836e-29]
",True
SUCCESS,"20160831-21390401
","[ -2.01266093e-14  -2.63278354e-14   9.13237106e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.348103640032
","4.05969674779
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21390494
","[ -1.58947796e-14  -3.22776378e-14   9.75289309e-14]
","1.03953750685e-13
","0.0106996608913
","[ 18.49187934  -2.45901846   7.24087016]
","20.010661508
","1.20054406156
","6.15098263483
","7.79572842291
","7.79431846463
","57246289151.7
","9.71506842029e-14
","0.009999440804
","0.0
","7.755e+13
","1551
","0.928999900818
","[  1.66893953e-28  -2.21715784e-29   1.93656413e-28]
",True
SUCCESS,"20160831-21390512
","[ -4.68748397e-14  -2.61335341e-14  -8.09817463e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.55633260912
","3.65018897795
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21390825
","[ -2.35240703e-13  -8.18323864e-14   6.15273446e-14]
","2.56554754424e-13
","0.0264064437724
","[ -6.54318505 -17.65107768  -6.79448031]
","20.0134648793
","1.91717676636
","4.35739695127
","36.4397493253
","32.5924251691
","348832591310.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.294e+14
","4588
","3.13000011444
","[  5.01092846e-29   1.35462506e-28   1.66184402e-28]
",True
SUCCESS,"20160831-21390845
","[ -8.48672775e-14  -2.57449313e-14   3.96610535e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.15026816251
","3.43612477842
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391046
","[ -1.13202677e-14  -7.58090400e-14   1.45252867e-13]
","1.64236276369e-13
","0.0169043680638
","[  8.60608378  -9.70884501  15.23495237]
","20.0107501933
","0.705421416625
","5.43764869087
","23.0310669622
","21.3585292586
","142909464210.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.969e+14
","3938
","2.01099991798
","[  2.08456708e-28  -2.34977552e-28   5.02399018e-28]
",True
SUCCESS,"20160831-21391065
","[ -8.32519923e-14  -2.51620272e-14  -4.32924197e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.03266454988
","3.43510262017
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391214
","[ -2.29691929e-13  -2.71164141e-13  -1.84509360e-14]
","3.55849421111e-13
","0.0366265585336
","[  2.5253084  -19.3528446   -4.44317498]
","20.0162828832
","1.79463896867
","4.8421435603
","27.1851727795
","26.4506945965
","671428039611.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.3145e+14
","2629
","1.48500013351
","[ -8.59134204e-30   6.51297753e-29   7.56187360e-29]
",True
SUCCESS,"20160831-21391230
","[ -5.04605322e-14  -2.47734245e-14   7.92355196e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.617041221204
","3.59797131076
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391389
","[ -7.53500542e-15  -4.06072015e-14   1.31508368e-13]
","1.37841110987e-13
","0.0141875895263
","[ 14.45022957  -4.61160402  13.054158  ]
","20.0121729765
","0.860167036739
","5.97426532633
","15.1221438808
","14.9156925577
","100659048524.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.3985e+14
","2797
","1.59500002861
","[  3.09627092e-28  -9.87428053e-29   3.97796955e-28]
",True
SUCCESS,"20160831-21391405
","[ -1.63236603e-14  -2.45791231e-14  -9.25616565e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.83300614223
","4.12614663932
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391504
","[ -2.35315231e-14  -2.94551236e-14  -8.55313483e-14]
","9.34716450684e-14
","0.00962076787603
","[ 18.39215643  -2.46211742  -7.48897629]
","20.0104524264
","1.95438766795
","6.15010868579
","8.04789187003
","8.04561675744
","46282802010.2
","9.71506842029e-14
","0.009999440804
","0.0
","8.295e+13
","1659
","0.996999979019
","[ -1.82206507e-28   2.43704042e-29   2.11454563e-28]
",True
SUCCESS,"20160831-21391521
","[ -9.37347336e-14  -2.41905204e-14   8.17764556e-15]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.48652174308
","3.39415604844
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391755
","[ -4.74785043e-14  -1.31978617e-13   1.19546839e-13]
","1.84293272446e-13
","0.0189687770448
","[  2.52456349 -17.04984967  10.1690901 ]
","20.012026084
","1.03776211093
","4.85939042002
","28.225639708
","26.4480367622
","179955822777.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.2275e+14
","4455
","2.33899998665
","[  7.14160970e-29  -4.81066517e-28   5.59499015e-28]
",True
SUCCESS,"20160831-21391772
","[ -4.85443802e-17  -2.38019176e-14   9.41898179e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.247520218105
","4.7103494677
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391783
","[ -9.59337649e-16  -2.89840611e-14   9.43762070e-14]
","9.87312745304e-14
","0.0101621264253
","[ 19.99451986  -0.21935415   0.7589529 ]
","20.0101211936
","1.53285877602
","6.27221503393
","0.790129920735
","0.790035304909
","51638408261.6
","9.71506842029e-14
","0.009999440804
","0.0
","8.05e+12
","161
","0.112999916077
","[  4.32542584e-30  -8.33083496e-29   2.55011222e-29]
",True
SUCCESS,"20160831-21391799
","[ -6.36215169e-14  -2.36076163e-14  -6.95214965e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.36828590702
","3.49690759762
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21391991
","[ -2.06750749e-13  -1.77091151e-13  -1.97516625e-15]
","2.72233445917e-13
","0.0280202064416
","[  0.89827392 -18.38280095  -7.86567167]
","20.0150707579
","1.97467451459
","4.76121505344
","29.0131168607
","27.6527051238
","392797313218.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.694e+14
","3388
","1.92499995232
","[ -1.04831168e-29   2.10344999e-28   2.42346097e-28]
",True
SUCCESS,"20160831-21392008
","[ -7.48940697e-14  -2.32190135e-14   5.73586190e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.939231075918
","3.4422208827
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21392191
","[ -1.11219131e-14  -5.28190926e-14   1.42421675e-13]
","1.5230721259e-13
","0.0156765438022
","[ 10.65987448  -6.76947549  15.52999731]
","20.0159820884
","0.682687777157
","5.71739684684
","20.3012869382
","19.3454015117
","122899670350.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.785e+14
","3570
","1.83899998665
","[  2.62555862e-28  -1.66609897e-28   5.18170027e-28]
",True
SUCCESS,"20160831-21392208
","[ -9.12249979e-14  -2.26361094e-14  -2.45735984e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.8265174352
","3.38481519756
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21392349
","[ -2.56261528e-13  -3.21184934e-13  -9.38097441e-15]
","4.10996028545e-13
","0.0423026403965
","[  2.77380611 -19.70240064  -2.16764471]
","20.0144266665
","1.67931329486
","4.85225492955
","26.9046396582
","26.2607126776
","895959405050.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.179e+14
","2358
","1.41799998283
","[ -4.63955624e-30   3.25705165e-29   3.78788869e-29]
",True
SUCCESS,"20160831-21392368
","[ -3.24866131e-14  -2.22475067e-14   8.88139846e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.417296586348
","3.74205839083
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21392503
","[ -1.57855005e-14  -3.02179899e-14   1.09563121e-13]
","1.14744874955e-13
","0.0118103603087
","[ 16.82748145  -3.10067183  10.37810606]
","20.0120809302
","1.02559288387
","6.10096684272
","11.3069553058
","11.2864575998
","69749604854.9
","9.71506842029e-14
","0.009999440804
","0.0
","1.1e+14
","2200
","1.35199999809
","[  5.15295737e-28  -9.48775869e-29   6.02666204e-28]
",True
SUCCESS,"20160831-21392519
","[ -3.60557060e-14  -2.20532053e-14  -8.74751259e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.69149974998
","3.6905289276
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21392845
","[ -1.91350757e-13  -6.72521182e-14   4.21869751e-14]
","2.07165876404e-13
","0.0213229884556
","[ -4.80425007 -16.39666221 -10.41805249]
","20.0116757965
","2.11834834979
","4.42736493719
","35.3914160902
","31.5061449701
","227412478315.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.6115e+14
","5223
","3.25600004196
","[  1.30304731e-28   5.17478073e-28   6.13497185e-28]
",True
SUCCESS,"20160831-21392861
","[ -9.03780208e-14  -2.16646026e-14   2.82968865e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.27524427467
","3.37686432295
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393057
","[ -9.71844200e-15  -8.73327556e-14   1.49681262e-13]
","1.73568253144e-13
","0.0178648816219
","[  7.44667699 -10.96228693  15.00037908]
","20.0158963242
","0.723605705276
","5.309086535
","24.799075863
","22.4225115915
","159615211279.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.0795e+14
","4159
","1.96899986267
","[  1.77758616e-28  -2.61456335e-28   4.89494352e-28]
",True
SUCCESS,"20160831-21393073
","[ -7.75534342e-14  -2.10816985e-14  -5.45828020e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.16740048784
","3.40701354266
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393264
","[ -2.19562719e-13  -2.37207346e-13  -1.69405951e-14]
","3.23669733343e-13
","0.0333143957262
","[  1.88251735 -19.04170221  -5.88525578]
","20.0191540849
","1.8691858133
","4.81093163621
","27.892186517
","26.9344730105
","555386842296.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.441e+14
","2882
","1.91199994087
","[ -1.05047543e-29   1.04935256e-28   1.21377539e-28]
",True
SUCCESS,"20160831-21393279
","[ -6.12091383e-14  -2.06930957e-14   7.25499319e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.727593049295
","3.46760192711
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393489
","[ -9.91768477e-15  -3.89290066e-14   1.36392782e-13]
","1.42185860972e-13
","0.0146347821595
","[ 12.9583832   -4.74673999  14.4904009 ]
","20.0105710533
","0.761013668704
","5.93205803353
","17.2363636092
","16.7954644464
","107105633560.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.5575e+14
","3115
","2.10399985313
","[  3.00585683e-28  -1.10028011e-28   4.63927222e-28]
",True
SUCCESS,"20160831-21393509
","[ -3.87478108e-15  -2.04987944e-14  -9.48843556e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.92517065395
","4.52556839683
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393550
","[ -5.53907634e-15  -2.57615278e-14  -9.42237541e-14]
","9.7838916158e-14
","0.0100702785418
","[ 19.88270834  -0.57901499  -2.18021788]
","20.01026485
","1.67996803088
","6.25407200016
","2.25904577685
","2.25884166771
","50709113787.2
","9.71506842029e-14
","0.009999440804
","0.0
","2.305e+13
","461
","0.414000034332
","[ -3.29138431e-29   9.53014514e-31   3.78747467e-29]
",True
SUCCESS,"20160831-21393571
","[ -9.49427645e-14  -2.01101916e-14  -4.43926792e-15]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.616506908
","3.35032144174
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393783
","[ -1.43252809e-13  -1.42828485e-13   3.39957281e-14]
","2.05126919637e-13
","0.0211131244936
","[ -3.99842667 -19.47314045   2.35618995]
","20.0185475496
","1.45282251597
","4.50987338109
","31.357623559
","30.9948271912
","222956563890.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.8945e+14
","3789
","2.12599992752
","[ -6.95340624e-30  -3.39572881e-29   3.98860744e-29]
",True
SUCCESS,"20160831-21393799
","[ -1.27336051e-14  -1.97215889e-14   9.42717862e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.244052660183
","4.13906490852
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21393863
","[ -1.15816388e-14  -2.51206630e-14   9.68609176e-14]
","1.00733407704e-13
","0.0103682002405
","[ 19.31298617  -1.31761741   5.06774093]
","20.0102360999
","1.31475034541
","6.21506643748
","5.28141384091
","5.28110801002
","53754124152.2
","9.71506842029e-14
","0.009999440804
","0.0
","5.32e+13
","1064
","0.649000167847
","[  8.00986699e-29  -5.45707459e-30   9.23472318e-29]
",True
SUCCESS,"20160831-21393879
","[ -5.43131836e-14  -1.95272875e-14  -7.81474156e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.5054508472
","3.48673321406
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21394157
","[ -2.28747542e-13  -1.16494922e-13   4.07657017e-14]
","2.5991988634e-13
","0.0267528071322
","[ -4.00151027 -18.14155162  -7.44706944]
","20.0146651982
","1.95204592819
","4.49529357117
","33.758534713
","30.994309699
","358048565036.0
","9.71506842029e-14
","0.009999440804
","0.0
","2.0605e+14
","4121
","2.78800010681
","[  3.89654425e-29   1.77312350e-28   2.08892630e-28]
",True
SUCCESS,"20160831-21394174
","[ -8.26650483e-14  -1.91386848e-14   4.73123237e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.0621454226
","3.36910502911
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21394365
","[ -9.32899711e-15  -5.60804049e-14   1.49849412e-13]
","1.60271295442e-13
","0.0164962639687
","[  9.36557473  -7.21150902  16.15307773]
","20.0160378819
","0.631730553271
","5.62700548474
","22.1431591976
","20.6402224612
","136091143912.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.9225e+14
","3845
","1.91000008583
","[  2.40049722e-28  -1.84696439e-28   5.55164007e-28]
",True
SUCCESS,"20160831-21394384
","[ -8.79500377e-14  -1.85557807e-14  -3.68609457e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.95996603648
","3.34952415974
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21394600
","[ -2.43292014e-13  -2.90322046e-13  -1.46870475e-14]
","3.7906939193e-13
","0.0390165234173
","[  2.20710527 -19.5671763   -3.59298244]
","20.0163739143
","1.75127669954
","4.82471053935
","27.4970179208
","26.6902793871
","762014694834.0
","9.71506842029e-14
","0.009999440804
","0.0
","1.2745e+14
","2549
","2.15700006485
","[ -5.71372131e-30   4.99794106e-29   5.79115422e-29]
",True
SUCCESS,"20160831-21394617
","[ -4.44437331e-14  -1.81671779e-14   8.44568746e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","0.516933138285
","3.52963476419
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21394793
","[ -5.58263928e-15  -3.02856848e-14   1.31164886e-13]
","1.34731643585e-13
","0.0138675409804
","[ 15.29962961  -3.27151759  12.47779702]
","20.0119192476
","0.897561504478
","6.07252785981
","13.8496701041
","13.7292289498
","96168220871.3
","9.71506842029e-14
","0.009999440804
","0.0
","1.305e+14
","2610
","1.7610001564
","[  1.03428873e-27  -2.21001919e-28   1.21645047e-27]
",True
SUCCESS,"20160831-21394814
","[ -2.42877305e-14  -1.79728766e-14  -9.23327531e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","2.82534034035
","3.77866181206
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21395260
","[ -1.81895258e-13  -1.13060317e-14   8.05709026e-14]
","1.99262092445e-13
","0.0205094746809
","[-11.42179629 -14.03197273  -8.54806333]
","20.0105741068
","2.0121649344
","4.02917939693
","43.159189914
","35.4583548386
","210385658588.0
","9.71506842029e-14
","0.009999440804
","0.0
","3.4335e+14
","6867
","4.46300005913
","[  1.70339769e-28   2.09445879e-28   3.10583383e-28]
",True
SUCCESS,"20160831-21395281
","[ -9.41738844e-14  -1.75842738e-14   1.61346912e-14]
","9.71506842029e-14
","0.009999440804
","1.6827e-36
","1.40394419211
","3.32618828227
","1.06655979e-28
","1.78266184e-12
","50000000000.0
","40
","20160831-21395522
","[ -1.09286432e-14  -1.09335441e-13   1.51343126e-13]
","1.87025173986e-13
","0.0192499638214
","[  6.12313708 -13.09131596  13.8512921 ]
","20.0183329481
","0.806636942251
","5.14988493974
","26.6235018811
","23.575584212
","185332070001.0
","9.71506842029e-14
","0.009999440804
